394338552930,1,5,1,10
796641402820,2,9,6,7
786104359478,1,9,3,10
291551810577,NA,NA,NA,NA
576281984326,NA,NA,NA,NA
024468142590,2,9,1,10
892862218953,2,9,1,10
844817404351,2,9,1,10
294129377933,2,9,3,10
372015043772,2,9,1,10
859148573457,2,9,1,10
092454185844,2,9,1,10
340305799649,2,9,1,10
133615067233,2,9,1,10
768178914315,NA,NA,NA,NA
364123159403,NA,NA,NA,NA
538627910845,2,9,6,1
664855734198,2,9,1,10
603043401352,2,9,6,10
598353646312,0,9,1,10
234262721027,2,9,1,10
606645274272,2,9,4,10
229882537073,NA,NA,NA,NA
658892565213,2,9,1,10
445708099054,1,9,4,10
706923667378,2,9,4,10
930585583917,0,9,1,10
846438955880,2,9,4,10
433025184968,2,9,3,10
629470674178,NA,NA,NA,NA
115630764705,0,9,6,10
650362572562,2,9,3,10
866575013952,2,9,1,10
084349852770,1,9,1,10
700048011922,2,9,6,10
500062084504,1,9,6,7
634797770102,2,9,4,10
523259796822,1,9,6,1
795112529711,1,9,1,10
008136530618,1,9,5,10
309372826594,2,9,1,10
397223235464,1,9,1,10
524025940566,1,9,1,10
216572358820,NA,NA,NA,NA
997434818613,NA,NA,NA,NA
903146722569,NA,NA,NA,NA
537937689982,NA,NA,NA,NA
160057216932,2,9,1,10
500118430199,NA,NA,NA,NA
767526344966,NA,NA,NA,NA
269366344601,2,9,1,10
731785529525,2,9,6,1
517130932663,2,9,1,10
826670810124,NA,NA,NA,NA
199263116068,2,9,6,1
405312261637,NA,NA,NA,NA
115157700215,2,9,6,1
718483235557,2,9,1,10
255334265656,2,9,1,10
697807496016,2,9,1,10
675580673339,0,9,6,1
676870209269,NA,NA,NA,NA
530778001307,2,9,4,10
275821316110,NA,NA,NA,NA
190280376385,NA,NA,NA,NA
749809422062,2,9,1,10
506242857845,NA,NA,NA,NA
521008302651,1,9,1,10
032473807008,2,9,1,10
201467627317,2,9,1,10
566762529974,NA,NA,NA,NA
047005307825,2,9,1,10
019038455976,2,9,1,10
339579720759,2,9,6,1
380783657027,NA,NA,NA,NA
811166939807,2,9,1,10
579987841013,2,9,1,10
015154805591,2,9,1,10
802113683774,NA,NA,NA,NA
349330867726,2,9,1,10
450580017052,2,9,6,7
294366664856,1,12,1,10
570677746851,2,9,1,10
740012680401,2,9,1,10
780577057699,2,9,6,1
977862464560,NA,NA,NA,NA
205448372563,1,9,4,10
120483530853,2,9,4,10
263075325735,2,9,1,10
550371421471,2,9,1,10
543083559136,2,9,6,1
199137021331,1,9,1,10
774145134367,1,9,1,10
463392159231,2,9,1,10
087658770802,NA,NA,NA,NA
081249849005,1,9,4,10
838810976187,1,9,1,10
419985513559,1,9,1,10
393246587981,NA,NA,NA,NA
366989008181,2,9,4,10
150589640742,2,9,1,10
441746935665,NA,NA,NA,NA
801145133834,2,9,1,10
157486311998,2,9,6,10
777191730999,1,9,5,10
464738902159,2,9,1,10
368606846948,2,9,5,10
469723417743,1,9,1,10
433409690764,0,9,6,1
888699081872,NA,NA,NA,NA
914364491764,2,9,1,10
544239153020,2,9,4,10
649126628690,2,9,1,10
701892464879,2,9,3,10
708789075708,2,9,6,1
869144493108,NA,NA,NA,NA
004196528915,1,9,1,10
151539735641,2,9,1,10
933451974775,1,9,6,1
721125973324,2,9,4,10
698331625111,1,9,1,10
904851399961,2,9,3,10
273377020842,2,9,5,10
239533427759,NA,NA,NA,NA
302953059886,NA,NA,NA,NA
454356969786,1,9,1,10
326961043980,2,9,6,10
780590954347,0,9,1,10
354697625913,2,9,1,10
918170853156,2,9,3,10
284426196450,NA,NA,NA,NA
256422215088,1,9,1,10
044772528910,2,9,1,10
052400622806,2,9,6,1
825358708802,2,9,1,10
445989048368,2,9,1,10
394400282557,1,9,6,7
162413776777,2,9,4,10
928429906330,2,9,1,10
589197858351,2,9,1,10
560785441973,NA,NA,NA,NA
925216765037,2,9,2,10
267695102636,2,9,1,10
798960455435,1,9,1,10
787160157627,1,9,1,10
964467859200,1,9,1,10
317791367095,2,9,1,10
253789828891,2,9,1,10
278861746047,2,9,1,10
234232007619,2,9,1,10
793778575114,1,9,1,10
632643810917,2,9,4,10
661389107096,2,12,1,10
080431632980,2,9,1,10
849167249790,1,9,3,10
814349004283,1,8,1,10
317601509317,2,8,1,10
749535930947,NA,NA,NA,NA
495413867351,1,8,6,10
134926053411,2,8,1,10
998062495679,1,8,1,10
989325436925,2,8,1,10
298982142131,2,8,1,10
888034634330,NA,NA,NA,NA
942918950273,2,8,3,10
249046938443,2,8,5,10
310653816735,2,8,1,10
402503557527,2,8,5,10
532977364334,2,8,3,10
785590441842,0,8,6,10
576866720821,NA,NA,NA,NA
964507100461,2,8,1,10
985612597948,2,8,6,7
337660582352,1,8,1,10
514779416856,2,8,6,1
362899465363,2,8,1,10
774233548943,2,8,1,10
574396111658,2,8,6,1
980526008549,2,8,6,1
314005376051,NA,NA,NA,NA
833638362522,2,8,1,10
395259529356,2,8,1,10
001966725051,2,8,1,10
508788251266,1,8,1,10
174316848633,NA,NA,NA,NA
545852295368,NA,NA,NA,NA
659301630318,2,8,2,10
208389847571,1,8,6,1
143123043868,1,8,6,1
052404334756,2,8,4,10
063621977316,1,8,1,10
782279417569,1,8,6,1
529133840958,NA,NA,NA,NA
087656138504,NA,NA,NA,NA
947966135662,2,8,1,10
669926678503,1,8,1,10
876535393066,1,8,1,10
748853132221,0,12,6,10
155457718536,2,8,1,10
167529032573,2,8,1,10
822073540131,2,8,5,10
249748731411,NA,NA,NA,NA
674997468375,NA,NA,NA,NA
583250006266,2,8,1,10
337391870452,1,8,4,10
717648792956,2,8,1,10
966798062778,2,8,6,1
044285587381,2,8,1,10
255312070266,2,8,1,10
112005819158,2,8,4,10
659508873564,2,8,1,10
001158603480,2,8,6,7
451573564329,2,8,5,10
089696338302,2,8,5,10
593460369714,2,8,4,10
082929337253,2,8,6,1
473683905571,2,8,1,10
119040369618,NA,NA,NA,NA
714022411020,0,8,6,1
004929203355,2,8,1,10
053557074478,1,8,1,10
457297262641,1,8,1,10
026743597657,2,8,1,10
031816790153,2,8,4,10
312321496784,NA,NA,NA,NA
946958828277,1,8,1,10
539263490322,2,8,1,10
927705588253,2,8,1,10
478578392135,1,8,1,10
419960988625,2,8,1,10
915226243464,1,8,1,10
828018495641,2,8,3,10
992752920987,2,8,1,10
352830677955,1,8,1,10
598131630341,2,8,6,1
176924571215,2,8,1,10
260617547498,0,8,6,10
158788461297,NA,NA,NA,NA
941055692057,1,8,1,10
668699540892,1,8,6,7
182592923016,NA,NA,NA,NA
926735453690,NA,NA,NA,NA
507838910132,2,8,6,1
159047656314,2,8,1,10
799491739432,1,8,4,10
439570126577,1,8,4,10
007244534502,1,8,6,1
221118287074,2,8,4,10
747613411331,1,8,4,10
989954413687,1,8,1,10
119709656376,2,8,4,10
128954590128,1,8,4,10
691494424054,NA,NA,NA,NA
066645782698,2,8,4,10
329502534230,NA,NA,NA,NA
649193848136,NA,NA,NA,NA
976353709581,1,8,6,7
528951669063,NA,NA,NA,NA
797913246889,NA,NA,NA,NA
892822872674,NA,NA,NA,NA
834399297166,1,8,4,10
232697482119,1,8,1,10
144325588899,NA,NA,NA,NA
800838657210,0,8,6,1
617003790127,NA,NA,NA,NA
842866122338,1,8,4,10
726311279713,NA,NA,NA,NA
606837133033,2,8,2,10
995790980655,NA,NA,NA,NA
527260768170,0,12,6,1
106908124715,2,8,6,10
466178044383,2,8,1,10
043980115191,NA,NA,NA,NA
477370333037,0,8,6,10
179640792953,2,8,6,1
175657297636,2,8,1,10
543711961356,2,8,1,10
152413924205,1,8,1,10
415505945633,2,8,1,10
426524054690,2,8,1,10
774542133629,NA,NA,NA,NA
411159116180,1,8,1,10
248076469756,2,8,1,10
288085907001,2,8,3,10
778750190957,2,8,1,10
547588092124,2,8,1,10
713243321904,2,8,1,1
353410680532,2,11,6,1
745254447114,0,8,6,1
002395166659,0,8,6,1
095405835997,1,7,4,10
525796968442,1,8,1,10
671564576855,2,8,1,10
733146415081,NA,NA,NA,NA
047240828896,2,8,4,10
874244719519,1,8,1,10
817957305635,1,8,6,10
378017852173,2,8,1,10
195914028674,2,8,4,10
721047985411,2,8,4,10
840393604486,NA,NA,NA,NA
669652683358,1,8,1,10
463555794325,0,8,6,10
394279901933,1,8,1,10
142329806398,1,8,1,10
247019927304,0,8,6,1
921639554294,2,8,1,10
784782772132,1,8,1,10
869041573105,1,8,6,7
056368722965,2,8,1,10
141808456348,NA,NA,NA,NA
131313389375,2,8,1,10
274963403407,NA,NA,NA,NA
070411751799,2,8,6,1
666950696012,1,8,1,10
071411048261,2,8,1,10
524371660335,2,8,1,10
898658853381,2,8,6,1
134992429965,NA,NA,NA,NA
151316187021,1,8,6,7
530867687770,2,8,1,10
505989941306,2,8,1,10
230467262038,0,8,6,1
349217547574,1,8,1,10
002252239089,NA,NA,NA,NA
797078170689,1,8,6,1
059054681131,2,8,6,1
407514481100,2,9,4,10
051710847556,2,8,1,10
894415617814,2,8,1,10
645274183261,NA,NA,NA,NA
790034711164,2,8,1,10
764855440025,0,8,6,1
091285413744,NA,NA,NA,NA
973435600265,NA,NA,NA,NA
255353189096,NA,NA,NA,NA
821077713046,NA,NA,NA,NA
022531359598,2,8,6,10
721184240200,2,8,4,10
818991891174,2,8,1,10
170568111498,2,8,1,10
992556270812,2,8,1,10
897100004085,NA,NA,NA,NA
507325281967,2,8,6,10
254970984035,1,8,4,10
509226374212,NA,NA,NA,NA
667479309475,2,8,1,10
744189645811,NA,NA,NA,NA
069399762468,NA,NA,NA,NA
609160380322,2,8,1,10
650190196449,2,8,1,10
563395582515,0,1,6,1
552530050191,2,8,5,10
366480774678,1,8,1,10
384366759538,2,8,1,10
266470279064,2,8,5,10
062860037145,2,8,6,10
865757139490,2,8,6,1
099428811806,1,8,4,10
624976555448,2,8,1,10
832046211121,1,8,1,10
955758234644,2,8,1,10
041075228097,NA,NA,NA,NA
249100908202,NA,NA,NA,NA
095410601416,2,8,1,10
168053944352,NA,NA,NA,NA
521836902685,1,8,6,1
437382247383,2,8,1,10
928255216697,NA,NA,NA,NA
109776749002,2,8,1,10
934771735881,0,8,6,1
880841096313,2,8,6,7
430919004185,2,8,1,10
314189701547,1,8,1,10
259308286837,2,8,1,10
629005797823,2,8,1,10
480248035485,NA,NA,NA,NA
136125283235,1,8,3,10
918896377263,1,8,3,10
617747478398,2,8,1,10
644896818111,2,8,1,10
480923300508,2,8,1,10
476545412870,2,9,6,10
440116246189,2,8,1,10
300580250111,2,8,1,10
671653252191,1,8,1,10
181873015498,NA,NA,NA,NA
167689270972,1,8,4,10
368526419778,NA,NA,NA,NA
003622725616,2,8,1,10
413437301260,2,8,1,10
731848293049,2,8,1,10
250408936930,2,8,1,10
374161381118,1,8,1,10
466633244147,2,8,1,10
761903330122,2,8,1,10
487574529099,1,8,6,7
946954680868,2,12,1,10
898638859084,2,8,6,10
951758290848,2,9,6,1
852504966661,2,10,1,10
142350561811,2,11,5,10
329090527332,NA,NA,NA,NA
174264045227,1,9,3,10
427796972953,NA,NA,NA,NA
875362604583,1,9,3,10
235211116452,NA,NA,NA,NA
007319498958,NA,NA,NA,NA
782698932582,NA,NA,NA,NA
108676872638,NA,NA,NA,NA
860303701421,NA,NA,NA,NA
632046260435,NA,NA,NA,NA
823206255371,2,10,6,1
945095183512,NA,NA,NA,NA
235960126757,2,10,1,10
592131728042,1,12,6,10
894077546893,1,9,3,10
259887658357,2,12,1,10
546456588919,NA,NA,NA,NA
645499116850,NA,NA,NA,NA
875788480218,1,10,1,10
727500994095,2,12,5,7
917546076056,2,12,5,10
763755788878,2,11,1,10
024440507312,1,12,5,10
812675324903,NA,NA,NA,NA
262665593168,2,11,3,10
400149382654,2,12,1,10
466856666806,1,11,4,10
882803116184,2,11,1,10
365782239459,2,11,1,10
809135611314,2,12,1,10
609673852207,2,11,1,10
424723054838,2,12,1,10
547617099314,1,12,1,10
198247146729,2,12,1,10
834518272367,2,11,3,10
781252426414,NA,NA,NA,NA
596755099528,NA,NA,NA,NA
028303592612,1,12,1,10
423162482681,0,12,6,10
433465781847,NA,NA,NA,NA
844529554855,NA,NA,NA,NA
299853832832,1,12,3,10
280186207980,NA,NA,NA,NA
600913024668,NA,NA,NA,NA
682826383375,NA,NA,NA,NA
090109585515,1,12,1,10
894578567550,NA,NA,NA,NA
593902260654,0,12,6,10
710587081988,NA,NA,NA,NA
162852854226,NA,NA,NA,NA
900087407985,NA,NA,NA,NA
197164239728,0,12,6,10
697350779632,1,12,1,10
972473575653,0,12,6,10
497408635652,1,11,3,10
704666603327,1,11,5,10
413903927023,1,12,1,10
056618343389,2,11,1,10
665306789143,1,11,1,10
729802460148,1,11,1,10
501852914044,2,11,1,10
304077029062,0,12,6,1
846409235373,2,10,1,10
959506983888,2,10,1,10
766281376859,2,10,6,1
476209921867,1,10,6,7
619297134847,NA,NA,NA,NA
269881537401,2,10,1,10
411715667940,NA,NA,NA,NA
102979871788,0,12,6,1
873896795040,2,10,1,10
681791953543,2,10,3,10
145452728428,NA,NA,NA,NA
168709376813,2,10,1,10
261268888089,1,10,3,10
711507188245,NA,NA,NA,NA
711361712756,NA,NA,NA,NA
607701098877,NA,NA,NA,NA
422131843886,1,10,3,10
776723037767,2,10,1,7
822713193961,2,10,5,10
257714005242,1,10,1,10
904687625500,NA,NA,NA,NA
603852768091,2,10,4,10
985692466806,1,11,1,10
338307469316,2,11,1,10
861212548506,NA,NA,NA,NA
269526665305,2,9,1,10
310134178294,NA,NA,NA,NA
852714135927,0,10,6,1
283643168530,1,10,1,10
963266280704,2,9,1,10
429052594433,2,9,4,10
108782371153,0,8,5,10
311224733833,2,9,1,10
355535505854,1,10,1,10
133037768575,2,9,5,10
545720771501,2,9,1,10
680552123053,1,9,6,10
364566071102,2,9,6,7
790955290977,2,10,1,10
031224359102,NA,NA,NA,NA
484305519428,NA,NA,NA,NA
837563791199,NA,NA,NA,NA
744760666732,2,11,3,10
730262496655,1,9,1,10
022083747144,2,9,1,10
398427274384,2,8,1,10
097620391725,2,8,1,10
135330693122,2,8,4,10
632301935901,2,11,6,1
517749928607,2,8,4,10
483314480664,1,8,6,1
400487366192,NA,NA,NA,NA
642243484378,2,8,1,10
528899908837,0,8,6,10
120733427871,NA,NA,NA,NA
556240218533,1,8,1,10
832810731653,1,12,3,10
890590869549,2,8,6,10
167316142104,2,8,6,10
696485143739,2,8,1,10
468332424271,2,8,1,10
606156173832,NA,NA,NA,NA
342655022167,2,8,1,10
403716892491,NA,NA,NA,NA
243034670949,1,12,6,10
655922294357,2,8,6,1
235753811956,2,8,1,10
561874794616,NA,NA,NA,NA
724764948272,NA,NA,NA,NA
481458065830,1,11,6,11
869278539174,2,9,1,10
201018372264,2,8,3,10
649678903079,2,8,5,10
789346911454,NA,NA,NA,NA
023254379586,1,12,6,7
710829597921,2,8,3,10
196904934531,2,8,1,10
017244631363,NA,NA,NA,NA
604937580829,NA,NA,NA,NA
888257666875,2,8,1,10
101331150795,2,9,5,10
538356480903,2,7,4,10
322484420977,2,7,1,4
509122792395,NA,NA,NA,NA
564675638544,NA,NA,NA,NA
607712608088,2,7,6,6
705166965690,2,10,1,4
537787626842,2,11,6,7
364975593853,2,12,1,10
255100753408,2,10,6,1
884784903348,NA,NA,NA,NA
799336323253,NA,NA,NA,NA
264648319087,NA,NA,NA,NA
929506858458,2,11,1,10
624282761023,2,11,1,10
157798393020,2,9,5,10
319275696400,1,10,1,10
690153628475,NA,NA,NA,NA
784032297640,2,11,1,10
493990286171,2,10,1,10
839460904310,1,10,1,10
037457061191,2,10,6,7
180753428864,1,11,6,1
882635315867,NA,NA,NA,NA
833260550740,1,12,1,10
497032561797,1,10,1,10
975811514213,1,10,1,10
311448419685,1,9,1,6
103206915138,NA,NA,NA,NA
986193823987,NA,NA,NA,NA
600644030921,2,9,6,1
650444736388,NA,NA,NA,NA
224919817229,1,9,1,10
789661242934,1,11,6,1
161236721861,2,9,1,10
255875397284,2,10,1,10
398315361437,2,10,6,6
581482821455,NA,NA,NA,NA
419593062418,NA,NA,NA,NA
520326968376,NA,NA,NA,NA
963565445108,1,10,1,10
517252380475,NA,NA,NA,NA
467255062342,2,11,1,6
350840203650,2,11,1,6
782581459116,2,10,1,6
185717349499,2,12,1,6
588518765425,2,9,1,10
557083430118,1,10,4,10
053298669275,NA,NA,NA,NA
776123612134,2,11,1,10
362505585906,NA,NA,NA,NA
296692486002,NA,NA,NA,NA
977882892250,2,12,1,10
639385078194,1,11,6,10
099938285557,2,11,1,10
790650482596,NA,NA,NA,NA
592493954024,0,10,6,1
359395588719,2,12,1,6
871344861465,NA,NA,NA,NA
136039216032,2,9,1,10
726645733080,1,9,1,10
104731506721,2,11,1,10
832292175436,2,10,5,6
879305735752,2,10,1,6
920824481093,2,10,1,10
151162160855,1,9,1,3
786617243185,NA,NA,NA,NA
919477431925,0,10,6,10
129840002306,2,10,1,10
101181751060,2,9,1,10
966716042565,1,10,5,6
820661089260,NA,NA,NA,NA
717442689354,NA,NA,NA,NA
946916143587,1,10,1,10
347970370052,0,12,3,10
964392149881,2,9,1,10
767829394184,2,12,6,7
739173812237,1,11,1,10
091590664602,NA,NA,NA,NA
155422887006,0,12,6,10
240337814956,1,9,1,6
166904289904,2,11,1,6
165785634797,NA,NA,NA,NA
511731560059,NA,NA,NA,NA
832412759144,NA,NA,NA,NA
831891925417,2,9,1,10
731597760022,2,9,6,10
828748780309,1,9,1,10
338904292173,1,8,1,10
979899159756,2,9,1,6
568360142913,1,9,1,10
015003830755,NA,NA,NA,NA
144118306829,2,9,1,6
541441113150,2,11,5,10
493911922016,1,9,1,6
083472017175,2,9,6,10
955961168985,NA,NA,NA,NA
684768739816,2,9,6,10
275253197551,NA,NA,NA,NA
313611338683,2,9,6,10
663444275985,NA,NA,NA,NA
199522160966,2,9,1,6
068662124689,NA,NA,NA,NA
509594804958,NA,NA,NA,NA
348054259557,2,9,1,6
120814588847,1,9,1,10
988862500873,2,9,1,6
227132292181,2,8,6,10
363425516470,2,9,1,10
587899040655,2,9,1,7
236719386279,2,10,1,10
548840676073,2,9,3,10
678468943235,NA,NA,NA,NA
696110041871,NA,NA,NA,NA
376595846629,2,9,1,6
294707238650,2,9,1,6
671849607420,NA,NA,NA,NA
448278514773,2,12,6,1
116819797379,2,10,5,10
033804549964,1,10,3,10
142495968773,1,9,1,6
017826221176,2,10,1,10
315257304001,1,9,1,10
886564376743,NA,NA,NA,NA
570396318436,1,8,5,10
990896931289,2,9,1,10
094934977431,2,8,6,1
107470375302,1,11,6,10
002422049347,2,11,1,3
799603662676,NA,NA,NA,NA
706024406944,2,9,1,6
685271660269,NA,NA,NA,NA
016185777123,1,9,6,1
192006143081,NA,NA,NA,NA
088439329311,NA,NA,NA,NA
031550381975,2,9,1,6
602955872223,0,9,6,1
294028141219,2,8,1,6
378227611090,0,8,6,1
744286929684,1,11,1,10
640587064695,0,10,6,1
346635161518,NA,NA,NA,NA
869515542473,NA,NA,NA,NA
861488448122,2,12,6,1
195502334606,2,9,1,6
640846245919,2,8,1,2
614406258762,1,8,1,6
476143965426,2,11,6,1
609047926717,2,11,1,10
167433588064,1,9,6,1
766258859859,2,9,1,6
012487867724,2,9,3,5
920905843536,1,9,3,5
581974720810,1,9,3,10
685855146760,0,12,6,1
136433235046,2,8,1,6
531310572674,1,9,6,1
016080467390,NA,NA,NA,NA
574031586063,1,9,1,10
475952968461,NA,NA,NA,NA
159933547896,1,9,1,10
906105845900,1,11,5,10
680644646881,2,8,1,6
062102345879,2,9,6,1
514125902502,0,8,6,1
031469913647,NA,NA,NA,NA
596892321039,1,10,1,6
220933475189,1,10,6,1
086505979477,2,10,3,10
947167465853,1,9,6,10
892499160647,NA,NA,NA,NA
689799291175,NA,NA,NA,NA
363830101841,0,9,6,1
726305105307,NA,NA,NA,NA
048498042622,1,9,1,10
363907143085,2,8,6,1
686830687887,2,12,1,6
765465849314,1,10,6,5
432793380109,NA,NA,NA,NA
841842511195,1,12,3,10
726777097713,1,10,1,10
332595863865,NA,NA,NA,NA
323404610248,1,12,3,10
343859059622,2,9,3,10
403661309544,NA,NA,NA,NA
519148129661,NA,NA,NA,NA
432845442129,2,9,6,7
986708188523,1,10,1,10
572242591286,0,9,6,1
773125267502,0,8,6,10
615469821921,NA,NA,NA,NA
723232834776,2,11,1,7
122657029393,NA,NA,NA,NA
504478406195,1,8,1,6
712653473060,1,11,3,10
143229290154,2,9,1,6
484994129186,1,8,1,10
627782955059,2,9,5,7
836863526012,2,10,1,6
636760415461,2,12,1,10
269421806345,1,10,1,7
635090608187,2,9,3,10
994603132693,0,10,6,10
149248688602,1,9,1,7
458607583105,2,10,1,7
477621105615,0,10,1,10
135487053345,1,9,1,6
300089734265,0,9,6,10
986895418147,NA,NA,NA,NA
233256557111,1,9,3,5
697352195611,NA,NA,NA,NA
623464950584,1,10,5,10
591841684260,1,9,6,1
179251869132,1,9,3,10
205612759879,1,8,6,1
525593390887,2,10,1,6
893054526727,2,9,1,10
735725422585,1,8,6,10
233536646140,NA,NA,NA,NA
355965142488,NA,NA,NA,NA
595392933550,1,11,3,7
710488852232,1,9,3,5
951148211656,1,9,3,5
351180794703,NA,NA,NA,NA
613332024897,NA,NA,NA,NA
084015092021,1,10,6,1
206743013486,2,9,3,5
568244831601,2,9,1,7
622882513473,2,12,1,10
902326056499,NA,NA,NA,NA
588120001646,0,9,6,10
865618379053,1,9,3,5
962777160997,1,11,3,10
982482886368,1,11,6,7
113495781034,1,9,3,10
193501578131,NA,NA,NA,NA
211648981379,1,12,6,1
736251190417,1,9,3,10
670300921906,2,9,5,10
981287800263,NA,NA,NA,NA
462841046663,2,10,1,10
444616716210,0,8,6,1
005681270533,1,9,3,5
419724034486,1,11,6,1
378413147204,1,9,1,6
980316825188,1,8,3,5
775683586985,1,11,3,10
926562373440,NA,NA,NA,NA
894692890636,1,10,5,10
124647736164,2,8,1,6
239791933453,1,9,3,5
285476460299,1,10,1,4
264850317301,2,9,4,6
974983253807,0,9,6,1
352407979440,1,9,3,5
451074574399,2,9,1,6
599564104673,1,9,3,7
854605344190,1,10,3,5
473296237116,0,9,6,1
596104164075,2,10,1,12
639890956762,2,9,6,1
818290118478,1,9,3,10
384580227160,1,10,6,10
723640574227,1,9,6,1
706867516288,NA,NA,NA,NA
039453981409,1,11,3,5
406591913055,1,9,3,10
326496122370,NA,NA,NA,NA
501861518629,2,8,1,4
776763923975,NA,NA,NA,NA
135533340717,1,9,6,1
053796442790,2,10,1,6
073841180779,1,10,5,10
880236098507,1,9,3,5
039935388694,NA,NA,NA,NA
502166222432,1,9,3,5
974718001383,1,9,3,5
409206103277,0,8,6,1
496334934800,2,9,1,10
353425613429,NA,NA,NA,NA
130291959088,1,10,3,5
143322389826,1,9,1,10
974146110204,1,12,1,6
369476259458,1,9,3,5
111311887849,1,11,5,7
259926823385,2,9,5,7
384710794454,1,9,5,7
751460188380,0,9,6,1
473886962996,NA,NA,NA,NA
232633091096,2,9,1,7
005213587396,1,10,6,1
642239851416,NA,NA,NA,NA
169259119413,NA,NA,NA,NA
212716901440,NA,NA,NA,NA
118820259142,NA,NA,NA,NA
390180083093,1,10,1,7
538008608593,NA,NA,NA,NA
619220948708,1,9,5,10
499800528044,NA,NA,NA,NA
580236379657,1,9,6,1
990714569099,2,9,1,10
528484746164,1,12,5,10
343956673971,1,9,6,10
889095685181,1,9,5,10
664265208144,NA,NA,NA,NA
145496349151,NA,NA,NA,NA
075900734774,1,9,3,5
704096633796,1,9,6,1
240948295020,2,9,1,10
832521193463,1,9,6,10
951604866544,1,8,3,5
032709327849,1,11,3,5
417717334166,1,9,3,7
900543858607,2,9,3,5
237639147580,1,9,6,7
028429651034,1,9,6,1
473001199679,2,10,3,10
819549118622,1,10,6,7
661222033060,1,9,5,7
855063003968,1,9,6,10
000221021906,NA,NA,NA,NA
337166317364,NA,NA,NA,NA
510031765910,NA,NA,NA,NA
738415399568,0,8,6,10
791449892164,NA,NA,NA,NA
259630592864,2,9,6,1
543903460812,2,9,6,1
477331788147,NA,NA,NA,NA
572705355243,1,9,3,5
338880626522,2,8,3,5
876342991625,1,11,3,5
256640386126,NA,NA,NA,NA
019691083972,NA,NA,NA,NA
486535259046,1,9,6,7
497489220223,1,8,3,5
335330635505,2,9,1,2
360823476608,1,9,6,7
313829555758,0,12,6,1
795950163307,1,10,6,10
458746983248,0,9,6,1
459677680005,NA,NA,NA,NA
082106849114,1,12,5,7
622033863693,NA,NA,NA,NA
289726653884,NA,NA,NA,NA
019415594133,NA,NA,NA,NA
217004226270,2,10,5,8
621964881271,NA,NA,NA,NA
595911704894,NA,NA,NA,NA
467123783890,2,8,6,1
184045648780,1,9,6,1
