7378618970,23948,583014,07963720005
2340347349,23948,583014,56724218784
1007663488,23948,583014,07963720005
7109109956,46196,493820,78734438123
9142776487,46196,953695,27897394305
7767955113,20449,172057,69133572646
9731360001,23948,350059,95550629146
5900154495,86684,891635,72918794247
3376316664,23948,230374,20856114808
9805323214,20449,172057,69133572646
2203164319,20449,172057,69133572646
2127464466,86684,317207,62369844559
2382329701,86684,859039,23435249535
6059121562,86684,431430,33497618382
2361146620,59810,984724,93502487540
7563264289,59810,984724,93502487540
4376114577,59810,421105,81621505329
7070200184,86684,626471,54419499694
4924512152,46196,692131,07525309742
6253933381,86684,431430,18724428047
2570872703,67200,371441,06378178487
4850536123,67200,371441,38370207130
3924361227,86684,14903,55553303193
1305851345,66457,97845,54035888470
2566779920,66457,97845,54035888470
1000108843,66457,97845,54035888470
9006737493,86684,891635,07301917459
4187761031,72990,847627,88250253138
1523634285,86684,859039,61506769565
4558324886,86684,891635,73248754421
6128809007,72990,590505,17874596799
7683820744,86684,294163,17944719438
9966746929,51509,400883,45357114983
5405511277,86684,859039,84909550729
6106665818,86684,859039,84909550729
8178920885,86684,859039,48446241295
6904451885,72990,503287,43177538570
9470645414,86684,608952,57886549727
5716864129,46196,692131,15912894804
8986676325,46196,692131,12001257387
9699568050,46196,692131,12001257387
7488870879,72990,847627,51748937654
4823613264,67200,555536,26096941865
4775482083,72990,590505,88199794137
0323769417,72990,590505,88199794137
9378155922,46196,953695,27897394305
2381644520,46196,953695,27897394305
7891750527,66457,957646,20194453791
9424849818,20449,888523,29430659690
5135876799,40190,228002,98273903807
1645206523,40190,228002,98273903807
6643788701,20449,172057,94015194317
2775486146,40190,228002,98273903807
3709533988,20449,172057,72462635653
2685378659,20449,172057,91737396192
6784490151,20449,172057,76917378675
9958781801,20449,172057,91100411421
2508624923,20449,402929,22219007028
7849349757,20449,402929,22219007028
1873290837,40190,228002,98273903807
7955951393,40190,228002,98273903807
1932962229,40190,228002,98273903807
9009921269,86684,294163,17944719438
6177400342,72990,547559,28568593939
9903480481,86684,294163,61647075456
6872728305,20449,402929,27678477558
0743060293,86684,317207,62369844559
6822930562,51509,400883,89902648341
2578628943,86684,608952,65110702083
8262595011,25599,158284,11263711075
7698719653,25599,158284,11263711075
9371591716,25599,158284,11263711075
7931417361,25599,158284,11263711075
6202000235,25599,158284,11263711075
7993701044,25599,158284,11263711075
1740426816,25599,158284,11263711075
7455119399,25599,158284,11263711075
0426186996,25599,158284,11263711075
8509424140,25599,158284,11263711075
0427841086,25599,158284,11263711075
0801645727,25599,158284,11263711075
6347015507,25599,158284,11263711075
8229416523,25599,158284,11263711075
7710869994,25599,158284,11263711075
9840203219,25599,158284,11263711075
1833741511,25599,158284,11263711075
3853583110,25599,158284,11263711075
6190901446,25599,158284,11263711075
4621707200,86684,317207,21676514831
7993206675,86684,317207,21676514831
0478247165,86684,317207,21676514831
2363546492,46196,692131,07525309742
1823441437,46196,953695,05251827261
2299509619,46196,953695,05251827261
0272259351,66457,597871,65358580192
7127656682,59810,984724,22694273476
7172476943,86684,14903,55553303193
1065941960,86684,14903,48713259323
9775163285,86684,884016,45285016230
0020272433,23948,782714,95937567993
3378721095,20449,172057,69133572646
7579512274,20449,172057,35176206936
5279773096,20449,172057,35176206936
4459306588,20449,172057,35176206936
5447082700,20449,172057,77118067194
7325870988,20449,172057,77118067194
1757917216,20449,172057,69133572646
2551381397,86684,859039,35114884856
7355583293,46196,953695,05251827261
8587272551,46196,953695,05251827261
7519305658,46196,953695,05251827261
0120219041,46196,692131,84530164015
6395839440,46196,692131,84530164015
1669331422,46196,692131,24128568669
5789827344,46196,692131,84530164015
7340024739,46196,692131,84530164015
8227211268,46196,692131,84530164015
1772480582,46196,692131,84530164015
8507915359,46196,953695,25035689948
1982297630,46196,692131,84530164015
2623583374,46196,692131,07525309742
7451088712,67200,424776,09961924682
3381627216,59810,405360,53532278874
9664968375,59810,405360,53532278874
6057891674,59810,784859,83214093097
5770991732,67200,620029,70659945076
6605487145,59810,896790,97780719378
8338893213,86684,891635,99686351975
9174649953,72990,590505,14459628240
2323858092,67200,704985,27030435418
6024451387,72990,753406,08472685576
2869287424,25599,158284,11263711075
2676730837,59810,405360,53532278874
8554194026,59810,784859,87319212867
3100449427,59810,784859,87319212867
4502067119,59810,784859,66852531592
6510497970,59810,784859,87319212867
2096345834,72990,847627,17201018887
9554035424,86684,431430,22333190613
6378075437,67200,620029,61259598950
1902365489,46196,692131,07525309742
7812565645,46196,692131,07525309742
5399490481,46196,692131,07525309742
9089377583,86684,608952,51140985063
5835636478,46196,692131,07525309742
1057519332,72990,503287,43177538570
5469355690,72990,503287,43177538570
3729251174,46196,95578,98254607354
2407212362,51509,223592,36965873059
3062634942,51509,223592,73520130234
2137445115,86684,884016,45285016230
1589308361,86684,317207,08334783177
0969970565,23948,350059,63232081467
6646301127,59810,896790,77556510169
9798082321,46196,953695,24097572030
0936465819,86684,317207,81920090567
6964625495,46196,493820,78734438123
6278833299,66457,97845,00408072782
6553949778,59810,784859,13127909917
3838920118,59810,784859,13127909917
7188518765,86684,891635,69070237144
1552238252,86684,891635,69070237144
9381702650,51509,400883,83755410262
8010790586,51509,400883,83755410262
6861920048,51509,400883,83755410262
2758666652,46196,493820,83718868003
0504506672,86684,713733,49599013518
4066619913,46196,692131,07525309742
3344195745,66457,774986,45268157513
3419111075,86684,859039,23435249535
0988640708,67200,733683,69264812441
1973071094,67200,733683,08932113121
7703718370,66457,957646,79136201384
7753006420,66457,957646,79136201384
1609253206,46196,692131,07525309742
1263262957,20449,402929,22219007028
6649966780,86684,608952,51140985063
2862773919,66457,774986,54768515241
1230971819,66457,774986,54768515241
8251049631,72990,753406,05377216526
2014628587,51509,223592,54728702872
9415080291,46196,150285,59938600067
8147179303,86684,317207,89990466373
3611129963,86684,891635,21059118601
9654200485,72990,547559,95371072727
7338104785,86684,23724,74996918938
6085500298,86684,23724,74996918938
1739054803,86684,23724,74996918938
5937504173,86684,23724,74996918938
8885827581,46196,493820,83718868003
6812839100,86684,14903,00824535900
9058905450,46196,692131,07525309742
9985318130,86684,608952,27659828705
5692716502,59810,896790,97780719378
4872487583,59810,984724,93502487540
9218634410,59810,984724,22694273476
2912007409,67200,555536,01587664957
0994221578,66457,952711,87907938005
9180648854,67200,424776,96617978626
2458747225,67200,424776,96617978626
8405087742,67200,424776,96617978626
3301089227,67200,424776,96617978626
1129100899,67200,424776,96617978626
3039730859,51509,400883,15535654713
7738253728,51509,400883,15535654713
5115481250,86684,431430,18724428047
7761548570,66457,774986,96977562779
6843325954,59810,421105,45725969140
0271182113,86684,608952,59910587234
5554969752,67200,555536,74471842448
6195441510,66457,597871,32462953906
2626257041,67200,555536,74471842448
1065173723,66457,774986,45268157513
0502018263,66457,952711,87907938005
4771471627,51509,223592,47346149648
3087500217,86684,431430,18724428047
6985237028,46196,493820,58604672453
7208438922,86684,23724,74996918938
6455973357,72990,503287,43177538570
8061076702,86684,23724,74996918938
4721607628,86684,294163,17944719438
6544088016,86684,294163,17944719438
5185376087,20449,888523,78219913442
3100472076,23948,350059,73192509662
4582144848,46196,753428,91811796840
7690283032,23948,230374,01379699740
7521265245,23948,570452,83970424710
8472565983,23948,230374,01379699740
9971880575,23948,230374,01379699740
4294731046,86684,23724,36898574461
0447049106,86684,23724,36898574461
1024831751,86684,23724,36898574461
5397303827,86684,859039,61506769565
8252902213,86684,608952,65110702083
1935829135,51509,223592,56079192377
5699529014,86684,626471,31425796291
2727366313,86684,317207,51620771079
6038471577,72990,590505,14459628240
9035894548,25599,158284,11263711075
9858793037,25599,158284,11263711075
7678435496,59810,984724,22694273476
9246971469,59810,896790,77556510169
0548371480,59810,896790,01440009275
3251193612,72990,590505,17874596799
9465501662,20449,402929,22219007028
7574042650,86684,23724,18742990545
1800188886,86684,23724,18742990545
5795994411,46196,692131,07525309742
0995166295,46196,692131,12001257387
5604650381,46196,692131,07525309742
1780731875,20449,172057,43011434096
5919155769,40190,228002,98273903807
7852913852,86684,713733,24547202349
4611875126,72990,753406,05377216526
8680362027,67200,733683,60186654080
8362743593,66457,692366,83414659634
7649406225,59810,984724,23112925661
6713702843,59810,984724,28726317528
0190607904,59810,984724,23112925661
3324469810,59810,984724,23112925661
3156318281,46196,692131,29773649991
5676302649,86684,14903,00824535900
9172780372,72990,590505,17874596799
4688179743,67200,555536,89775701700
5701756799,51509,923411,55035989204
1027853109,86684,713733,24547202349
7718380461,67200,620029,56081194804
7174149233,66457,952711,52428160803
8100120470,46196,692131,97834434820
3781013738,59810,405360,44387895375
7315883764,59810,405360,44387895375
4449148969,59810,405360,44387895375
0096674236,59810,405360,30589021373
6131556952,67200,620029,42313516175
7585625258,72990,503287,20885080993
2544039446,86684,912317,91985389422
9403379707,86684,912317,91985389422
7955158991,51509,270001,05185650975
9412941865,86684,891635,99686351975
0419099021,86684,317207,06088577355
7231378058,86684,317207,06088577355
7114066211,86684,317207,06088577355
2215262266,86684,317207,06088577355
7421561472,86684,317207,06088577355
9020903064,23948,350059,95550629146
0329507078,72990,547559,54203685174
3928978628,72990,547559,54203685174
4034065262,72990,847627,98859653312
9486328715,86684,608952,59910587234
9183927007,86684,912317,71992962339
0579351749,25599,158284,11263711075
5282491769,86684,626471,52402198298
6900578273,51509,223592,73520130234
2471925124,59810,583354,09502237233
8058350830,59810,984724,57694933723
5144629376,59810,984724,69728481102
5824040860,59810,984724,57694933723
0086140302,46196,692131,07525309742
0576378825,23948,782714,57094826635
2893289093,23948,782714,95937567993
7589310007,86684,431430,33497618382
7255939750,86684,884016,08699022789
6837054824,25599,158284,11263711075
4787171986,20449,933086,21336862120
6978072368,51509,400883,83755410262
7434567269,23948,230374,01379699740
0548079685,59810,984724,93502487540
2812946718,86684,294163,17944719438
4464653128,72990,547559,95371072727
8761249238,72990,590505,97756691211
6443535837,72990,590505,97756691211
0498412952,86684,859039,96368237044
3680363797,86684,431430,33497618382
4788182512,66457,97845,02707802974
2664166837,86684,317207,06088577355
2267113866,86684,317207,06088577355
3235261468,67200,620029,42379976577
0891314496,67200,620029,62993595996
5506655975,67200,620029,41485615870
8470597376,46196,753428,30109688583
5532114476,51509,223592,56079192377
4778217976,86684,317207,51620771079
2376682278,86684,317207,06088577355
7426889807,86684,317207,06088577355
8340234858,86684,317207,06088577355
4322774827,86684,317207,06088577355
0178252654,86684,317207,06088577355
3040890475,86684,317207,06088577355
1721141396,86684,317207,51620771079
3979698837,59810,421105,46373216604
4858742940,67200,620029,69184117694
3663813123,67200,620029,41485615870
7251609772,86684,891635,60104370517
9180158788,40190,228002,98273903807
8762641255,59810,405360,01693082999
3456461512,86684,23724,64032601708
9564716060,46196,692131,84530164015
2436945713,46196,953695,05251827261
9131584602,46196,953695,05251827261
8786680511,23948,564666,82605682373
7353638935,86684,317207,51620771079
2194393542,86684,294163,17944719438
7341085354,51509,270001,05185650975
6463542679,46196,875482,39184802333
9349075788,67200,424776,09961924682
5597474399,86684,884016,45285016230
